home_or_away,team_xG,team_odds,opponent_xG,opponent_odds,team_score,opponent_score,score_differential,match_attendance,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,month,day_of_week,year,cluster
-1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-0.6351026453759258,-0.431957952697807,0.40241856891822364,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,0.1141767962932194,1
1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,1.8229232920842644,-0.9748486669899064,1.7466344893812455,0.018151919254084943,-0.24337519813873465,0.7147899075944621,0.07580980435791836,0.10864798426879106,1.1818973258599348,1.4930750195285816,0.1141767962932194,1
-1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-2.5021074503744155e-06,0.08986490392740482,0.2728068995808849,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.008834763429163173,0.1141767962932194,1
1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-2.5021074503744155e-06,-0.24337519813873465,0.7147899075944621,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.5035815154623027,1.5350435946094132,1
1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-2.5021074503744155e-06,-0.24606809921567768,0.7078165107371681,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,1.5350435946094132,1
1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.2754056772213637,0.4366586223453114,0.3906221615508196,-0.24337519813873465,0.7147899075944621,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,0.1141767962932194,1
-1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-0.07889503788996123,1.4297566672020248,0.63820042210583,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.5035815154623027,-1.3066900020229744,1
-1.0,1.1708315316809068,-1.1169160707462684,1.8122118994136225,-1.3685738009580437,0.42403731254717897,0.42403731254717897,0.0,-0.4279716633986772,0.0323223899383919,-0.40132888668624034,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,0.1141767962932194,4
1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.1234803023157216,-1.309975867035934,-0.5950776291526751,-0.241574873782588,0.7088520080691556,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,3
1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-0.6044594442187035,-0.241574873782588,0.7088520080691556,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,-1.3066900020229744,1
-1.0,1.1708315316809068,-1.1169160707462684,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.0616706264949536,-0.4550701079747446,0.28404690742225336,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-2.5021074503744155e-06,-4.96443972078329,-0.9207277717998475,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.8229232920842644,-0.9748486669899064,1.7466344893812455,-2.5021074503744155e-06,0.7613342779138373,0.8028432783794713,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,1.5350435946094132,5
1.0,-0.7533095715172398,0.8085636428024633,0.8209876947357894,-1.004751878774052,1.8229232920842644,-0.9748486669899064,1.7466344893812455,-2.5021074503744155e-06,-4.96443972078329,-0.9207277717998475,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,1.5350435946094132,5
1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-2.5021074503744155e-06,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,1.5350435946094132,5
-1.0,-0.40346573457212215,-0.8369577307355911,0.9376023070508285,-1.5176125152836226,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,1.4741608808000382,-0.9892711560104889,-1.2962521087637282,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.008834763429163173,0.1141767962932194,0
-1.0,-0.40346573457212215,-0.8369577307355911,0.8209876947357894,-0.8639521585437746,-0.9748486669899064,-0.9748486669899064,0.0,-0.48072914292582347,0.3536935673728036,0.3251176824535711,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.9806587406371158,-1.3066900020229744,4
-1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.9748486669899064,1.309975867035934,-0.901144115462586,-1.253822382069098,1.180450761353633,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.5035815154623027,0.1141767962932194,1
1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,0.42403731254717897,0.42403731254717897,0.0,1.163220724325957,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,1.5350435946094132,1
1.0,-0.40346573457212215,-0.8369577307355911,1.1708315316809068,-1.5207607487997135,-0.2754056772213637,1.1234803023157216,-0.8733172446906228,-2.5021074503744155e-06,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.9806587406371158,0.1141767962932194,0
-1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,1.8229232920842644,-0.2754056772213637,1.309975867035934,-0.48280045274559596,-0.6966181054979693,1.8638680311079703,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,-1.3066900020229744,1
-1.0,-0.40346573457212215,-0.8369577307355911,1.0542169193658677,-1.4838527346004353,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,-2.5021074503744155e-06,0.5933602333805779,-0.6116689414088304,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.5035815154623027,1.5350435946094132,0
-1.0,-0.40346573457212215,-0.8369577307355911,0.004685408530515016,0.7020595727900272,0.42403731254717897,0.42403731254717897,0.0,1.4115342191904465,-0.5318398119910515,1.8803846062986918,0.07580980435791836,0.10864798426879106,1.5603207120700913,0.008834763429163173,0.1141767962932194,3
1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,1.1234803023157216,1.1234803023157216,0.0,1.62737688658615,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,1.5603207120700913,1.4930750195285816,0.1141767962932194,1
1.0,-0.40346573457212215,-0.8369577307355911,0.9376023070508285,-1.5176125152836226,0.42403731254717897,-0.9748486669899064,0.8733172446906228,1.6175077045037047,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,0.1141767962932194,4
1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.2754056772213637,0.4366586223453114,1.6709353136784244,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.9983282674954421,-1.3066900020229744,1
-1.0,-0.40346573457212215,-0.8369577307355911,1.6955972870985832,-1.5224353410955065,-0.2754056772213637,1.8229232920842644,-1.309975867035934,-2.5021074503744155e-06,0.4125139015725366,-0.724948944899887,0.07580980435791836,0.10864798426879106,1.1818973258599348,-0.9806587406371158,0.1141767962932194,0
1.0,-0.40346573457212215,-0.8369577307355911,0.004685408530515016,0.7020595727900272,0.42403731254717897,-0.9748486669899064,0.8733172446906228,1.744588654034452,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,0.1141767962932194,1
1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,1.0479584249433231,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.4859119886039763,-1.3066900020229744,1
1.0,-0.40346573457212215,-0.8369577307355911,0.8209876947357894,-0.8639521585437746,1.1234803023157216,-0.9748486669899064,1.309975867035934,1.3049836052262678,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.4859119886039763,-1.3066900020229744,4
1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.9748486669899064,1.309975867035934,1.6308493765781216,0.9664379140744037,-1.186640360950225,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.9983282674954421,0.1141767962932194,1
-1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.1234803023157216,-1.309975867035934,1.5536017044760182,0.7018852856623479,-1.31027247972448,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,-1.3066900020229744,3
-1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-2.5021074503744155e-06,-1.0242199180465497,-1.4194616008366432,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,1.5350435946094132,5
-1.0,-0.40346573457212215,-0.8369577307355911,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.2754056772213637,0.4366586223453114,0.26597804710215767,1.4044809567785679,-0.24941974077887402,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,0.1141767962932194,1
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.4859119886039763,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.2754056772213637,0.8733172446906228,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.4859119886039763,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-1.4670663776111597,1.4930750195285816,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,0.3545292454756325,-1.0050198135413788,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,-1.2776960565218134,0.11619739391155241,0.09586850686151492,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.4859119886039763,1.5350435946094132,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-1.4670663776111597,1.4930750195285816,1.5350435946094132,5
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,3.22180927162135,-2.619951734071868,0.693703524885176,1.4297566672020248,0.63820042210583,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,-1.2681923997016809,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,0.8034739396497785,-1.4754054926702551,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,1.1234803023157216,-0.8733172446906228,0.5284861063197942,0.4652497216376511,3.5447282059617957,0.07580980435791836,0.10864798426879106,1.5603207120700913,0.5035815154623027,0.1141767962932194,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-1.144035652269436,-1.1510104327364699,-0.01922010226333783,0.07580980435791836,0.10864798426879106,-0.33179621898069056,1.4930750195285816,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.089998834324195,1.3484198698472332,0.6259988756671219,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.008834763429163173,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,0.6460657762632305,-0.9210222639844008,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-0.6788438350993565,-0.06888322726482908,-0.012382427751666378,0.07580980435791836,0.10864798426879106,-1.4670663776111597,1.4930750195285816,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.1773593720169522,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,0.1141767962932194,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.1234803023157216,-1.309975867035934,-1.2730660698658514,-0.20547037065286333,-0.2741782746070531,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,1.8229232920842644,-1.309975867035934,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,1.5350435946094132,5
1.0,-0.7533095715172398,0.8085636428024633,1.3457534501534658,-1.3595644944066771,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-1.1234443958258153,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,1.1818973258599348,-0.9806587406371158,0.1141767962932194,0
-1.0,-0.7533095715172398,0.8085636428024633,1.3457534501534658,-1.3595644944066771,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,0.9038805507150312,0.9533602032675172,-0.13446906162972422,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,0.1141767962932194,0
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,1.1234803023157216,-0.8733172446906228,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.4859119886039763,1.5350435946094132,5
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.008834763429163173,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-1.2182982013959849,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,1.5603207120700913,-1.4754054926702551,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.9748486669899064,0.0,-2.5021074503744155e-06,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.4859119886039763,-1.3066900020229744,3
1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,0.42403731254717897,-0.8733172446906228,-1.2712384435542874,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,-0.33179621898069056,1.4930750195285816,-1.3066900020229744,3
-1.0,-0.7533095715172398,0.8085636428024633,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.1234803023157216,-1.309975867035934,-0.2156014859949453,0.8343584764811807,-1.2931592065132747,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.9983282674954421,0.1141767962932194,3
1.0,-0.7533095715172398,0.8085636428024633,0.6460657762632305,-0.9210222639844008,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,-1.2538150727173778,-0.29298230392179675,-0.14042938767477092,0.07580980435791836,0.10864798426879106,0.8034739396497785,1.4930750195285816,0.1141767962932194,0
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.2754056772213637,0.8733172446906228,-0.7821656425797723,0.8677959902010498,0.5762782057306015,0.07580980435791836,0.10864798426879106,0.8034739396497785,1.4930750195285816,0.1141767962932194,1
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,0.1790439555487654,1.4044809567785679,-0.24941974077887402,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.9806587406371158,-1.3066900020229744,1
1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-0.7127158427403419,-0.2067216311392221,0.3591296134610553,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.008834763429163173,-1.3066900020229744,3
1.0,0.8209876947357894,-1.004751878774052,0.12130002084555419,-0.16544622012258958,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-0.8834161402404156,-0.2067216311392221,0.3591296134610553,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.008834763429163173,0.1141767962932194,1
1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-0.018278765223089955,-0.2067216311392221,0.3591296134610553,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.5035815154623027,0.1141767962932194,1
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-2.5021074503744155e-06,-1.253822382069098,1.180450761353633,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-1.4754054926702551,1.5350435946094132,5
-1.0,0.8209876947357894,-1.004751878774052,0.12130002084555419,-0.16544622012258958,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,2.2412765646404837,0.08223841718745167,0.2736453799994934,0.07580980435791836,0.10864798426879106,1.1818973258599348,0.9983282674954421,0.1141767962932194,4
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,-2.5021074503744155e-06,-4.96443972078329,-0.9207277717998475,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.008834763429163173,1.5350435946094132,5
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.9748486669899064,0.8733172446906228,-0.706319150649868,-0.4550701079747446,0.28404690742225336,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-1.4754054926702551,0.1141767962932194,1
1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.2754056772213637,0.8733172446906228,0.2716436886680059,-0.2067216311392221,0.3591296134610553,0.07580980435791836,0.10864798426879106,1.1818973258599348,-0.9806587406371158,0.1141767962932194,1
1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,1.8229232920842644,-0.2754056772213637,1.309975867035934,-0.4449076672191699,-0.2067216311392221,0.3591296134610553,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.9983282674954421,-1.3066900020229744,1
-1.0,0.8209876947357894,-1.004751878774052,1.6372899809410637,-1.4525378586691058,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,-2.5021074503744155e-06,0.4353387549991062,-0.6292818644717159,0.07580980435791836,0.10864798426879106,1.5603207120700913,-0.4859119886039763,0.1141767962932194,4
-1.0,0.8209876947357894,-1.004751878774052,0.6460657762632305,-0.9210222639844008,0.42403731254717897,0.42403731254717897,0.0,-0.4656207654168948,-0.06888322726482908,-0.012382427751666378,0.07580980435791836,0.10864798426879106,-0.33179621898069056,1.4930750195285816,-1.3066900020229744,4
1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,1.1234803023157216,0.42403731254717897,0.4366586223453114,-0.7658388475298009,0.15228204099134382,0.10407399895223353,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.5035815154623027,0.1141767962932194,1
1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,0.42403731254717897,0.42403731254717897,0.0,-0.8589868685425107,-0.39704105170709086,0.4526691075974964,0.07580980435791836,0.10864798426879106,1.5603207120700913,1.4930750195285816,0.1141767962932194,1
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,0.1643620241792016,1.3432292179240695,0.2049759519146131,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.008834763429163173,-1.3066900020229744,1
1.0,0.8209876947357894,-1.004751878774052,0.6460657762632305,-0.9210222639844008,1.8229232920842644,-0.2754056772213637,1.309975867035934,-0.6396717111548357,-0.2067216311392221,0.3591296134610553,0.07580980435791836,0.10864798426879106,-0.33179621898069056,1.4930750195285816,-1.3066900020229744,1
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-0.8970624167000931,-0.33935885481571354,0.738260705155717,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,0.1141767962932194,1
-1.0,0.8209876947357894,-1.004751878774052,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.9748486669899064,1.309975867035934,1.55536840991053,1.3432292179240695,0.2049759519146131,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.9983282674954421,1.5350435946094132,1
-1.0,0.8209876947357894,-1.004751878774052,0.296221939318113,-1.3333068872086427,-0.2754056772213637,0.42403731254717897,-0.4366586223453114,-2.5021074503744155e-06,0.15703887700067018,0.1061959692331641,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,1.5350435946094132,4
1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,1.8229232920842644,-0.9748486669899064,1.7466344893812455,-2.5021074503744155e-06,0.0323223899383919,-0.40132888668624034,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-0.9806587406371158,1.5350435946094132,1
-1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,-2.5021074503744155e-06,0.7018852856623479,-1.31027247972448,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,1.5350435946094132,1
-1.0,1.8122118994136225,-1.3685738009580437,1.8122118994136225,-1.5157369719123344,-0.9748486669899064,1.8229232920842644,-1.7466344893812455,1.273243828282107,-0.846424576143188,-1.493849366189429,0.07580980435791836,0.10864798426879106,-0.33179621898069056,1.4930750195285816,-1.3066900020229744,4
1.0,1.8122118994136225,-1.3685738009580437,0.17960732700307383,-1.0046514032363043,0.42403731254717897,-0.2754056772213637,0.4366586223453114,-0.49175582167225934,0.07202975154947694,-0.33885238630527387,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.9806587406371158,-1.3066900020229744,4
-1.0,1.8122118994136225,-1.3685738009580437,0.9376023070508285,-1.5176125152836226,0.42403731254717897,-0.2754056772213637,0.4366586223453114,0.6325998852018877,-0.5410076339029533,-0.9771317822675182,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.9983282674954421,-1.3066900020229744,4
1.0,1.8122118994136225,-1.3685738009580437,1.8122118994136225,-1.5157369719123344,-0.2754056772213637,-0.9748486669899064,0.4366586223453114,0.29698677352169284,-0.05854021191714148,-0.5375330147407682,0.07580980435791836,0.10864798426879106,-0.33179621898069056,1.4930750195285816,-1.3066900020229744,4
-1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,0.42403731254717897,-0.2754056772213637,0.4366586223453114,-1.1535393090895685,-0.44878842507035294,-0.8258270704667813,0.07580980435791836,-4.237271386481863,-0.33179621898069056,0.5035815154623027,0.1141767962932194,2
-1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,-1.181928437795862,0.07819793943972535,0.24170234859627612,0.07580980435791836,0.10864798426879106,1.5603207120700913,-0.4859119886039763,0.1141767962932194,1
-1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,0.42403731254717897,0.42403731254717897,0.0,-0.5315371543873015,-0.431957952697807,0.40241856891822364,0.07580980435791836,0.10864798426879106,0.8034739396497785,0.9983282674954421,0.1141767962932194,1
1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,1.1234803023157216,1.1234803023157216,0.0,-0.26957738306313417,0.07202975154947694,-0.33885238630527387,0.07580980435791836,0.10864798426879106,1.1818973258599348,1.4930750195285816,0.1141767962932194,1
1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.9748486669899064,1.309975867035934,-0.40244581591383394,-0.05854021191714148,-0.5375330147407682,0.07580980435791836,0.10864798426879106,-1.4670663776111597,-0.9806587406371158,0.1141767962932194,1
1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,-0.2754056772213637,-0.2754056772213637,0.0,0.7051566497709768,0.08633128133551014,-0.444172044707089,0.07580980435791836,0.10864798426879106,1.5603207120700913,0.9983282674954421,0.1141767962932194,1
1.0,1.8122118994136225,-1.3685738009580437,0.9376023070508285,-1.5176125152836226,-0.9748486669899064,-0.2754056772213637,-0.4366586223453114,0.27109540077453675,-0.05854021191714148,-0.5375330147407682,0.07580980435791836,0.10864798426879106,-0.33179621898069056,0.008834763429163173,-1.3066900020229744,4
1.0,1.8122118994136225,-1.3685738009580437,1.1708315316809068,-1.1169160707462684,0.42403731254717897,0.42403731254717897,0.0,-0.4279716633986772,0.0323223899383919,-0.40132888668624034,0.07580980435791836,0.10864798426879106,-0.33179621898069056,-1.4754054926702551,0.1141767962932194,4
-1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,2.522366281852807,-0.9748486669899064,2.183293111726557,-2.5021074503744155e-06,-0.1574580700788358,0.3201913778178519,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.9983282674954421,0.1141767962932194,1
1.0,1.8122118994136225,-1.3685738009580437,-0.7533095715172398,0.8085636428024633,1.1234803023157216,-0.9748486669899064,1.309975867035934,-0.7569443994801897,-0.052659294005591516,-0.45944444211108476,0.07580980435791836,0.10864798426879106,0.8034739396497785,-0.9806587406371158,0.1141767962932194,1
-1.0,1.8122118994136225,-1.3685738009580437,1.3457534501534658,-1.3595644944066771,-0.9748486669899064,-0.9748486669899064,0.0,0.5669271797396894,0.9533602032675172,-0.13446906162972422,0.07580980435791836,0.10864798426879106,-1.4670663776111597,0.9983282674954421,1.5350435946094132,4
